<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.SBRF-9.20;10;15/07/20;11:50:00;20974.0000000;20980.0000000;20951.0000000;20970.0000000;3740
SPFB.SBRF-9.20;10;15/07/20;12:00:00;20973.0000000;21031.0000000;20969.0000000;21021.0000000;1923
SPFB.SBRF-9.20;10;15/07/20;12:10:00;21021.0000000;21075.0000000;21013.0000000;21064.0000000;8577
SPFB.SBRF-9.20;10;15/07/20;12:20:00;21063.0000000;21085.0000000;21020.0000000;21067.0000000;11362
SPFB.SBRF-9.20;10;15/07/20;12:30:00;21067.0000000;21088.0000000;21050.0000000;21053.0000000;3134
SPFB.SBRF-9.20;10;15/07/20;12:40:00;21053.0000000;21058.0000000;21022.0000000;21041.0000000;1471
SPFB.SBRF-9.20;10;15/07/20;12:50:00;21042.0000000;21077.0000000;21038.0000000;21061.0000000;1428
SPFB.SBRF-9.20;10;15/07/20;13:00:00;21061.0000000;21068.0000000;21032.0000000;21059.0000000;2269
SPFB.SBRF-9.20;10;15/07/20;13:10:00;21059.0000000;21128.0000000;21056.0000000;21095.0000000;5317
SPFB.SBRF-9.20;10;15/07/20;13:20:00;21095.0000000;21165.0000000;21092.0000000;21142.0000000;4294
SPFB.SBRF-9.20;10;15/07/20;13:30:00;21139.0000000;21167.0000000;21137.0000000;21164.0000000;3439
SPFB.SBRF-9.20;10;15/07/20;13:40:00;21164.0000000;21231.0000000;21163.0000000;21215.0000000;9966
SPFB.SBRF-9.20;10;15/07/20;13:50:00;21211.0000000;21270.0000000;21211.0000000;21244.0000000;6974
SPFB.SBRF-9.20;10;15/07/20;14:00:00;21242.0000000;21273.0000000;21232.0000000;21246.0000000;4045
SPFB.SBRF-9.20;10;15/07/20;14:10:00;21241.0000000;21254.0000000;21231.0000000;21245.0000000;1533
SPFB.SBRF-9.20;10;15/07/20;14:20:00;21247.0000000;21249.0000000;21217.0000000;21225.0000000;2988
SPFB.SBRF-9.20;10;15/07/20;14:30:00;21221.0000000;21269.0000000;21215.0000000;21257.0000000;2671
SPFB.SBRF-9.20;10;15/07/20;14:40:00;21258.0000000;21314.0000000;21219.0000000;21314.0000000;5914
SPFB.SBRF-9.20;10;15/07/20;14:50:00;21314.0000000;21342.0000000;21298.0000000;21317.0000000;4663
SPFB.SBRF-9.20;10;15/07/20;15:00:00;21317.0000000;21327.0000000;21293.0000000;21304.0000000;2438
SPFB.SBRF-9.20;10;15/07/20;15:10:00;21299.0000000;21317.0000000;21252.0000000;21259.0000000;3932
SPFB.SBRF-9.20;10;15/07/20;15:20:00;21259.0000000;21269.0000000;21233.0000000;21247.0000000;2632
SPFB.SBRF-9.20;10;15/07/20;15:30:00;21250.0000000;21252.0000000;21166.0000000;21179.0000000;5642
SPFB.SBRF-9.20;10;15/07/20;15:40:00;21178.0000000;21213.0000000;21175.0000000;21197.0000000;2855
SPFB.SBRF-9.20;10;15/07/20;15:50:00;21192.0000000;21204.0000000;21123.0000000;21162.0000000;6183
SPFB.SBRF-9.20;10;15/07/20;16:00:00;21163.0000000;21180.0000000;21144.0000000;21171.0000000;1829
SPFB.SBRF-9.20;10;15/07/20;16:10:00;21166.0000000;21171.0000000;21058.0000000;21080.0000000;6778
SPFB.SBRF-9.20;10;15/07/20;16:20:00;21078.0000000;21116.0000000;21062.0000000;21109.0000000;4561
SPFB.SBRF-9.20;10;15/07/20;16:30:00;21110.0000000;21127.0000000;21092.0000000;21104.0000000;2689
SPFB.SBRF-9.20;10;15/07/20;16:40:00;21105.0000000;21125.0000000;21060.0000000;21075.0000000;3853
SPFB.SBRF-9.20;10;15/07/20;16:50:00;21080.0000000;21115.0000000;21078.0000000;21107.0000000;1904
SPFB.SBRF-9.20;10;15/07/20;17:00:00;21113.0000000;21155.0000000;21096.0000000;21144.0000000;3990
SPFB.SBRF-9.20;10;15/07/20;17:10:00;21149.0000000;21151.0000000;21091.0000000;21107.0000000;3404
SPFB.SBRF-9.20;10;15/07/20;17:20:00;21103.0000000;21119.0000000;21079.0000000;21119.0000000;3170
SPFB.SBRF-9.20;10;15/07/20;17:30:00;21118.0000000;21168.0000000;21114.0000000;21158.0000000;3352
SPFB.SBRF-9.20;10;15/07/20;17:40:00;21157.0000000;21213.0000000;21140.0000000;21206.0000000;5613
SPFB.SBRF-9.20;10;15/07/20;17:50:00;21208.0000000;21277.0000000;21202.0000000;21272.0000000;6968
SPFB.SBRF-9.20;10;15/07/20;18:00:00;21273.0000000;21274.0000000;21222.0000000;21243.0000000;3745
SPFB.SBRF-9.20;10;15/07/20;18:10:00;21244.0000000;21262.0000000;21217.0000000;21226.0000000;4405
SPFB.SBRF-9.20;10;15/07/20;18:20:00;21226.0000000;21253.0000000;21214.0000000;21251.0000000;2430
SPFB.SBRF-9.20;10;15/07/20;18:30:00;21251.0000000;21254.0000000;21232.0000000;21252.0000000;2602
SPFB.SBRF-9.20;10;15/07/20;18:40:00;21249.0000000;21249.0000000;21189.0000000;21197.0000000;3860
SPFB.SBRF-9.20;10;15/07/20;18:50:00;21198.0000000;21243.0000000;21191.0000000;21236.0000000;3133
SPFB.SBRF-9.20;10;15/07/20;19:10:00;21224.0000000;21241.0000000;21206.0000000;21225.0000000;1476
SPFB.SBRF-9.20;10;15/07/20;19:20:00;21223.0000000;21225.0000000;21187.0000000;21217.0000000;2157
SPFB.SBRF-9.20;10;15/07/20;19:30:00;21217.0000000;21228.0000000;21197.0000000;21224.0000000;861
SPFB.SBRF-9.20;10;15/07/20;19:40:00;21224.0000000;21236.0000000;21205.0000000;21217.0000000;716
SPFB.SBRF-9.20;10;15/07/20;19:50:00;21226.0000000;21243.0000000;21225.0000000;21234.0000000;544
SPFB.SBRF-9.20;10;15/07/20;20:00:00;21233.0000000;21257.0000000;21233.0000000;21248.0000000;415
SPFB.SBRF-9.20;10;15/07/20;20:10:00;21247.0000000;21275.0000000;21235.0000000;21275.0000000;804
SPFB.SBRF-9.20;10;15/07/20;20:20:00;21272.0000000;21295.0000000;21263.0000000;21287.0000000;1129
SPFB.SBRF-9.20;10;15/07/20;20:30:00;21289.0000000;21294.0000000;21276.0000000;21287.0000000;469
SPFB.SBRF-9.20;10;15/07/20;20:40:00;21284.0000000;21300.0000000;21279.0000000;21287.0000000;707
SPFB.SBRF-9.20;10;15/07/20;20:50:00;21286.0000000;21300.0000000;21281.0000000;21286.0000000;529
SPFB.SBRF-9.20;10;15/07/20;21:00:00;21282.0000000;21291.0000000;21270.0000000;21276.0000000;453
SPFB.SBRF-9.20;10;15/07/20;21:10:00;21276.0000000;21300.0000000;21276.0000000;21291.0000000;465
SPFB.SBRF-9.20;10;15/07/20;21:20:00;21290.0000000;21293.0000000;21277.0000000;21279.0000000;386
SPFB.SBRF-9.20;10;15/07/20;21:30:00;21278.0000000;21287.0000000;21271.0000000;21284.0000000;211
SPFB.SBRF-9.20;10;15/07/20;21:40:00;21281.0000000;21285.0000000;21267.0000000;21268.0000000;241
SPFB.SBRF-9.20;10;15/07/20;21:50:00;21268.0000000;21280.0000000;21268.0000000;21280.0000000;68
SPFB.SBRF-9.20;10;15/07/20;22:00:00;21275.0000000;21280.0000000;21251.0000000;21255.0000000;604
SPFB.SBRF-9.20;10;15/07/20;22:10:00;21255.0000000;21264.0000000;21239.0000000;21251.0000000;560
SPFB.SBRF-9.20;10;15/07/20;22:20:00;21246.0000000;21248.0000000;21220.0000000;21235.0000000;1233
SPFB.SBRF-9.20;10;15/07/20;22:30:00;21235.0000000;21256.0000000;21235.0000000;21256.0000000;302
SPFB.SBRF-9.20;10;15/07/20;22:40:00;21256.0000000;21266.0000000;21253.0000000;21256.0000000;342
SPFB.SBRF-9.20;10;15/07/20;22:50:00;21257.0000000;21263.0000000;21228.0000000;21257.0000000;1288
SPFB.SBRF-9.20;10;15/07/20;23:00:00;21256.0000000;21256.0000000;21236.0000000;21239.0000000;425
SPFB.SBRF-9.20;10;15/07/20;23:10:00;21242.0000000;21260.0000000;21242.0000000;21260.0000000;182
SPFB.SBRF-9.20;10;15/07/20;23:20:00;21260.0000000;21261.0000000;21254.0000000;21259.0000000;106
SPFB.SBRF-9.20;10;15/07/20;23:30:00;21256.0000000;21259.0000000;21247.0000000;21255.0000000;224
SPFB.SBRF-9.20;10;15/07/20;23:40:00;21253.0000000;21261.0000000;21250.0000000;21261.0000000;191
SPFB.SBRF-9.20;10;15/07/20;23:50:00;21261.0000000;21279.0000000;21252.0000000;21278.0000000;1417
SPFB.SBRF-9.20;10;16/07/20;10:10:00;21266.0000000;21266.0000000;21117.0000000;21152.0000000;15045
SPFB.SBRF-9.20;10;16/07/20;10:20:00;21153.0000000;21162.0000000;21129.0000000;21134.0000000;4324
SPFB.SBRF-9.20;10;16/07/20;10:30:00;21138.0000000;21159.0000000;21080.0000000;21089.0000000;5957
SPFB.SBRF-9.20;10;16/07/20;10:40:00;21085.0000000;21103.0000000;21065.0000000;21072.0000000;4749
SPFB.SBRF-9.20;10;16/07/20;10:50:00;21071.0000000;21120.0000000;21058.0000000;21115.0000000;4594
SPFB.SBRF-9.20;10;16/07/20;11:00:00;21116.0000000;21132.0000000;21085.0000000;21085.0000000;3820
SPFB.SBRF-9.20;10;16/07/20;11:10:00;21087.0000000;21118.0000000;21070.0000000;21105.0000000;4659
SPFB.SBRF-9.20;10;16/07/20;11:20:00;21107.0000000;21112.0000000;21085.0000000;21096.0000000;1885
SPFB.SBRF-9.20;10;16/07/20;11:30:00;21098.0000000;21111.0000000;21072.0000000;21088.0000000;2569
SPFB.SBRF-9.20;10;16/07/20;11:40:00;21088.0000000;21090.0000000;21017.0000000;21040.0000000;7649
SPFB.SBRF-9.20;10;16/07/20;11:50:00;21043.0000000;21054.0000000;21026.0000000;21040.0000000;2772
SPFB.SBRF-9.20;10;16/07/20;12:00:00;21040.0000000;21056.0000000;21029.0000000;21052.0000000;1183
SPFB.SBRF-9.20;10;16/07/20;12:10:00;21053.0000000;21069.0000000;21019.0000000;21033.0000000;3247
SPFB.SBRF-9.20;10;16/07/20;12:20:00;21029.0000000;21040.0000000;21004.0000000;21038.0000000;3500
SPFB.SBRF-9.20;10;16/07/20;12:30:00;21034.0000000;21060.0000000;21032.0000000;21050.0000000;2240
SPFB.SBRF-9.20;10;16/07/20;12:40:00;21050.0000000;21085.0000000;21046.0000000;21071.0000000;2767
SPFB.SBRF-9.20;10;16/07/20;12:50:00;21073.0000000;21104.0000000;21071.0000000;21103.0000000;3159
SPFB.SBRF-9.20;10;16/07/20;13:00:00;21102.0000000;21105.0000000;21075.0000000;21077.0000000;1822
SPFB.SBRF-9.20;10;16/07/20;13:10:00;21081.0000000;21109.0000000;21076.0000000;21090.0000000;1721
SPFB.SBRF-9.20;10;16/07/20;13:20:00;21086.0000000;21090.0000000;21071.0000000;21081.0000000;803
SPFB.SBRF-9.20;10;16/07/20;13:30:00;21081.0000000;21081.0000000;21041.0000000;21045.0000000;2446
SPFB.SBRF-9.20;10;16/07/20;13:40:00;21045.0000000;21067.0000000;21037.0000000;21065.0000000;1519
SPFB.SBRF-9.20;10;16/07/20;13:50:00;21065.0000000;21108.0000000;21060.0000000;21091.0000000;3025
SPFB.SBRF-9.20;10;16/07/20;14:00:00;21094.0000000;21132.0000000;21090.0000000;21090.0000000;3750
SPFB.SBRF-9.20;10;16/07/20;14:10:00;21090.0000000;21102.0000000;21073.0000000;21075.0000000;1776
SPFB.SBRF-9.20;10;16/07/20;14:20:00;21075.0000000;21130.0000000;21068.0000000;21128.0000000;2584
SPFB.SBRF-9.20;10;16/07/20;14:30:00;21129.0000000;21175.0000000;21128.0000000;21162.0000000;4579
SPFB.SBRF-9.20;10;16/07/20;14:40:00;21165.0000000;21188.0000000;21153.0000000;21157.0000000;3374
SPFB.SBRF-9.20;10;16/07/20;14:50:00;21159.0000000;21178.0000000;21134.0000000;21141.0000000;2304
SPFB.SBRF-9.20;10;16/07/20;15:00:00;21146.0000000;21150.0000000;21112.0000000;21141.0000000;2242
SPFB.SBRF-9.20;10;16/07/20;15:10:00;21142.0000000;21167.0000000;21126.0000000;21164.0000000;1828
SPFB.SBRF-9.20;10;16/07/20;15:20:00;21164.0000000;21178.0000000;21148.0000000;21163.0000000;1855
SPFB.SBRF-9.20;10;16/07/20;15:30:00;21162.0000000;21162.0000000;21139.0000000;21158.0000000;1126
SPFB.SBRF-9.20;10;16/07/20;15:40:00;21157.0000000;21198.0000000;21145.0000000;21150.0000000;3110
SPFB.SBRF-9.20;10;16/07/20;15:50:00;21152.0000000;21170.0000000;21140.0000000;21154.0000000;1938
SPFB.SBRF-9.20;10;16/07/20;16:00:00;21156.0000000;21172.0000000;21148.0000000;21155.0000000;593
SPFB.SBRF-9.20;10;16/07/20;16:10:00;21159.0000000;21197.0000000;21148.0000000;21169.0000000;2077
SPFB.SBRF-9.20;10;16/07/20;16:20:00;21169.0000000;21170.0000000;21150.0000000;21161.0000000;1550
SPFB.SBRF-9.20;10;16/07/20;16:30:00;21161.0000000;21166.0000000;21149.0000000;21156.0000000;1002
SPFB.SBRF-9.20;10;16/07/20;16:40:00;21157.0000000;21177.0000000;21127.0000000;21170.0000000;3981
SPFB.SBRF-9.20;10;16/07/20;16:50:00;21170.0000000;21189.0000000;21146.0000000;21181.0000000;2283
SPFB.SBRF-9.20;10;16/07/20;17:00:00;21183.0000000;21248.0000000;21175.0000000;21240.0000000;6244
SPFB.SBRF-9.20;10;16/07/20;17:10:00;21239.0000000;21270.0000000;21194.0000000;21209.0000000;4828
SPFB.SBRF-9.20;10;16/07/20;17:20:00;21210.0000000;21252.0000000;21199.0000000;21236.0000000;3530
SPFB.SBRF-9.20;10;16/07/20;17:30:00;21239.0000000;21361.0000000;21239.0000000;21334.0000000;14870
SPFB.SBRF-9.20;10;16/07/20;17:40:00;21337.0000000;21369.0000000;21330.0000000;21348.0000000;10961
SPFB.SBRF-9.20;10;16/07/20;17:50:00;21350.0000000;21388.0000000;21344.0000000;21381.0000000;7624
SPFB.SBRF-9.20;10;16/07/20;18:00:00;21379.0000000;21405.0000000;21352.0000000;21392.0000000;6907
SPFB.SBRF-9.20;10;16/07/20;18:10:00;21392.0000000;21418.0000000;21369.0000000;21390.0000000;4944
SPFB.SBRF-9.20;10;16/07/20;18:20:00;21388.0000000;21397.0000000;21345.0000000;21369.0000000;3117
SPFB.SBRF-9.20;10;16/07/20;18:30:00;21370.0000000;21374.0000000;21348.0000000;21353.0000000;1899
SPFB.SBRF-9.20;10;16/07/20;18:40:00;21353.0000000;21363.0000000;21335.0000000;21344.0000000;2982
SPFB.SBRF-9.20;10;16/07/20;18:50:00;21345.0000000;21350.0000000;21317.0000000;21341.0000000;2610
SPFB.SBRF-9.20;10;16/07/20;19:10:00;21336.0000000;21353.0000000;21302.0000000;21339.0000000;2427
SPFB.SBRF-9.20;10;16/07/20;19:20:00;21344.0000000;21359.0000000;21301.0000000;21305.0000000;2239
SPFB.SBRF-9.20;10;16/07/20;19:30:00;21307.0000000;21344.0000000;21292.0000000;21344.0000000;979
SPFB.SBRF-9.20;10;16/07/20;19:40:00;21342.0000000;21346.0000000;21328.0000000;21334.0000000;505
SPFB.SBRF-9.20;10;16/07/20;19:50:00;21334.0000000;21346.0000000;21312.0000000;21314.0000000;1204
SPFB.SBRF-9.20;10;16/07/20;20:00:00;21314.0000000;21320.0000000;21251.0000000;21275.0000000;2476
SPFB.SBRF-9.20;10;16/07/20;20:10:00;21275.0000000;21298.0000000;21275.0000000;21289.0000000;1701
SPFB.SBRF-9.20;10;16/07/20;20:20:00;21287.0000000;21306.0000000;21285.0000000;21299.0000000;605
SPFB.SBRF-9.20;10;16/07/20;20:30:00;21299.0000000;21309.0000000;21290.0000000;21309.0000000;294
SPFB.SBRF-9.20;10;16/07/20;20:40:00;21307.0000000;21307.0000000;21288.0000000;21295.0000000;190
SPFB.SBRF-9.20;10;16/07/20;20:50:00;21295.0000000;21299.0000000;21283.0000000;21295.0000000;251
SPFB.SBRF-9.20;10;16/07/20;21:00:00;21296.0000000;21328.0000000;21292.0000000;21292.0000000;846
SPFB.SBRF-9.20;10;16/07/20;21:10:00;21295.0000000;21310.0000000;21291.0000000;21300.0000000;385
SPFB.SBRF-9.20;10;16/07/20;21:20:00;21305.0000000;21325.0000000;21305.0000000;21314.0000000;413
SPFB.SBRF-9.20;10;16/07/20;21:30:00;21313.0000000;21325.0000000;21312.0000000;21319.0000000;147
SPFB.SBRF-9.20;10;16/07/20;21:40:00;21322.0000000;21324.0000000;21308.0000000;21312.0000000;192
SPFB.SBRF-9.20;10;16/07/20;21:50:00;21312.0000000;21320.0000000;21300.0000000;21300.0000000;268
SPFB.SBRF-9.20;10;16/07/20;22:00:00;21299.0000000;21305.0000000;21283.0000000;21291.0000000;706
SPFB.SBRF-9.20;10;16/07/20;22:10:00;21286.0000000;21291.0000000;21277.0000000;21285.0000000;826
SPFB.SBRF-9.20;10;16/07/20;22:20:00;21286.0000000;21296.0000000;21279.0000000;21296.0000000;565
SPFB.SBRF-9.20;10;16/07/20;22:30:00;21298.0000000;21311.0000000;21297.0000000;21311.0000000;217
SPFB.SBRF-9.20;10;16/07/20;22:40:00;21311.0000000;21338.0000000;21306.0000000;21334.0000000;1071
SPFB.SBRF-9.20;10;16/07/20;22:50:00;21334.0000000;21339.0000000;21281.0000000;21287.0000000;1651
SPFB.SBRF-9.20;10;16/07/20;23:00:00;21285.0000000;21309.0000000;21277.0000000;21305.0000000;409
SPFB.SBRF-9.20;10;16/07/20;23:10:00;21306.0000000;21312.0000000;21299.0000000;21310.0000000;629
SPFB.SBRF-9.20;10;16/07/20;23:20:00;21311.0000000;21314.0000000;21305.0000000;21305.0000000;242
SPFB.SBRF-9.20;10;16/07/20;23:30:00;21305.0000000;21305.0000000;21291.0000000;21294.0000000;247
SPFB.SBRF-9.20;10;16/07/20;23:40:00;21292.0000000;21304.0000000;21285.0000000;21291.0000000;543
SPFB.SBRF-9.20;10;16/07/20;23:50:00;21294.0000000;21302.0000000;21283.0000000;21286.0000000;799
SPFB.SBRF-9.20;10;17/07/20;10:10:00;21299.0000000;21360.0000000;21266.0000000;21285.0000000;13627
SPFB.SBRF-9.20;10;17/07/20;10:20:00;21284.0000000;21330.0000000;21265.0000000;21295.0000000;6036
SPFB.SBRF-9.20;10;17/07/20;10:30:00;21297.0000000;21304.0000000;21224.0000000;21234.0000000;5348
SPFB.SBRF-9.20;10;17/07/20;10:40:00;21233.0000000;21236.0000000;21193.0000000;21229.0000000;4963
SPFB.SBRF-9.20;10;17/07/20;10:50:00;21228.0000000;21240.0000000;21180.0000000;21190.0000000;5035
SPFB.SBRF-9.20;10;17/07/20;11:00:00;21190.0000000;21225.0000000;21181.0000000;21200.0000000;3402
SPFB.SBRF-9.20;10;17/07/20;11:10:00;21200.0000000;21213.0000000;21165.0000000;21190.0000000;5117
SPFB.SBRF-9.20;10;17/07/20;11:20:00;21190.0000000;21221.0000000;21168.0000000;21220.0000000;4297
SPFB.SBRF-9.20;10;17/07/20;11:30:00;21221.0000000;21230.0000000;21180.0000000;21198.0000000;4598
SPFB.SBRF-9.20;10;17/07/20;11:40:00;21202.0000000;21202.0000000;21139.0000000;21157.0000000;6398
SPFB.SBRF-9.20;10;17/07/20;11:50:00;21157.0000000;21172.0000000;21127.0000000;21170.0000000;4436
SPFB.SBRF-9.20;10;17/07/20;12:00:00;21168.0000000;21218.0000000;21158.0000000;21216.0000000;3220
SPFB.SBRF-9.20;10;17/07/20;12:10:00;21213.0000000;21217.0000000;21182.0000000;21193.0000000;3372
SPFB.SBRF-9.20;10;17/07/20;12:20:00;21193.0000000;21297.0000000;21190.0000000;21269.0000000;7917
SPFB.SBRF-9.20;10;17/07/20;12:30:00;21269.0000000;21328.0000000;21252.0000000;21306.0000000;5275
SPFB.SBRF-9.20;10;17/07/20;12:40:00;21309.0000000;21351.0000000;21298.0000000;21334.0000000;4328
SPFB.SBRF-9.20;10;17/07/20;12:50:00;21330.0000000;21350.0000000;21304.0000000;21338.0000000;4456
SPFB.SBRF-9.20;10;17/07/20;13:00:00;21338.0000000;21338.0000000;21280.0000000;21286.0000000;3549
SPFB.SBRF-9.20;10;17/07/20;13:10:00;21284.0000000;21287.0000000;21221.0000000;21241.0000000;6023
SPFB.SBRF-9.20;10;17/07/20;13:20:00;21241.0000000;21256.0000000;21212.0000000;21250.0000000;4011
SPFB.SBRF-9.20;10;17/07/20;13:30:00;21252.0000000;21266.0000000;21235.0000000;21247.0000000;3530
SPFB.SBRF-9.20;10;17/07/20;13:40:00;21245.0000000;21246.0000000;21221.0000000;21229.0000000;2365
SPFB.SBRF-9.20;10;17/07/20;13:50:00;21227.0000000;21255.0000000;21222.0000000;21243.0000000;1761
SPFB.SBRF-9.20;10;17/07/20;14:00:00;21247.0000000;21253.0000000;21228.0000000;21246.0000000;769
SPFB.SBRF-9.20;10;17/07/20;14:10:00;21242.0000000;21243.0000000;21196.0000000;21220.0000000;2098
SPFB.SBRF-9.20;10;17/07/20;14:20:00;21220.0000000;21225.0000000;21208.0000000;21223.0000000;1254
SPFB.SBRF-9.20;10;17/07/20;14:30:00;21220.0000000;21246.0000000;21217.0000000;21239.0000000;1222
SPFB.SBRF-9.20;10;17/07/20;14:40:00;21242.0000000;21242.0000000;21221.0000000;21221.0000000;725
SPFB.SBRF-9.20;10;17/07/20;14:50:00;21222.0000000;21233.0000000;21211.0000000;21227.0000000;828
SPFB.SBRF-9.20;10;17/07/20;15:00:00;21229.0000000;21234.0000000;21217.0000000;21232.0000000;344
SPFB.SBRF-9.20;10;17/07/20;15:10:00;21231.0000000;21255.0000000;21220.0000000;21252.0000000;1560
SPFB.SBRF-9.20;10;17/07/20;15:20:00;21254.0000000;21289.0000000;21246.0000000;21276.0000000;2572
SPFB.SBRF-9.20;10;17/07/20;15:30:00;21275.0000000;21281.0000000;21260.0000000;21278.0000000;606
SPFB.SBRF-9.20;10;17/07/20;15:40:00;21277.0000000;21285.0000000;21261.0000000;21269.0000000;932
SPFB.SBRF-9.20;10;17/07/20;15:50:00;21272.0000000;21283.0000000;21248.0000000;21255.0000000;2576
SPFB.SBRF-9.20;10;17/07/20;16:00:00;21253.0000000;21268.0000000;21249.0000000;21259.0000000;392
SPFB.SBRF-9.20;10;17/07/20;16:10:00;21262.0000000;21263.0000000;21232.0000000;21241.0000000;1544
SPFB.SBRF-9.20;10;17/07/20;16:20:00;21242.0000000;21255.0000000;21230.0000000;21242.0000000;767
SPFB.SBRF-9.20;10;17/07/20;16:30:00;21242.0000000;21271.0000000;21242.0000000;21260.0000000;1512
SPFB.SBRF-9.20;10;17/07/20;16:40:00;21259.0000000;21259.0000000;21186.0000000;21190.0000000;4855
SPFB.SBRF-9.20;10;17/07/20;16:50:00;21191.0000000;21194.0000000;21156.0000000;21187.0000000;5388
SPFB.SBRF-9.20;10;17/07/20;17:00:00;21193.0000000;21197.0000000;21151.0000000;21175.0000000;3228
SPFB.SBRF-9.20;10;17/07/20;17:10:00;21175.0000000;21189.0000000;21148.0000000;21171.0000000;2563
SPFB.SBRF-9.20;10;17/07/20;17:20:00;21170.0000000;21224.0000000;21165.0000000;21195.0000000;2577
SPFB.SBRF-9.20;10;17/07/20;17:30:00;21195.0000000;21200.0000000;21169.0000000;21193.0000000;1885
SPFB.SBRF-9.20;10;17/07/20;17:40:00;21192.0000000;21217.0000000;21176.0000000;21191.0000000;1316
SPFB.SBRF-9.20;10;17/07/20;17:50:00;21191.0000000;21224.0000000;21190.0000000;21214.0000000;2347
SPFB.SBRF-9.20;10;17/07/20;18:00:00;21218.0000000;21236.0000000;21205.0000000;21223.0000000;1457
SPFB.SBRF-9.20;10;17/07/20;18:10:00;21221.0000000;21223.0000000;21192.0000000;21203.0000000;799
SPFB.SBRF-9.20;10;17/07/20;18:20:00;21198.0000000;21210.0000000;21185.0000000;21197.0000000;733
SPFB.SBRF-9.20;10;17/07/20;18:30:00;21197.0000000;21202.0000000;21184.0000000;21197.0000000;938
SPFB.SBRF-9.20;10;17/07/20;18:40:00;21195.0000000;21205.0000000;21172.0000000;21199.0000000;1971
SPFB.SBRF-9.20;10;17/07/20;18:50:00;21200.0000000;21219.0000000;21194.0000000;21194.0000000;1008
SPFB.SBRF-9.20;10;17/07/20;19:10:00;21209.0000000;21252.0000000;21209.0000000;21218.0000000;2203
SPFB.SBRF-9.20;10;17/07/20;19:20:00;21212.0000000;21232.0000000;21188.0000000;21206.0000000;1191
SPFB.SBRF-9.20;10;17/07/20;19:30:00;21200.0000000;21210.0000000;21198.0000000;21206.0000000;157
SPFB.SBRF-9.20;10;17/07/20;19:40:00;21203.0000000;21232.0000000;21200.0000000;21223.0000000;1226
SPFB.SBRF-9.20;10;17/07/20;19:50:00;21218.0000000;21218.0000000;21205.0000000;21214.0000000;316
SPFB.SBRF-9.20;10;17/07/20;20:00:00;21213.0000000;21219.0000000;21206.0000000;21206.0000000;256
SPFB.SBRF-9.20;10;17/07/20;20:10:00;21214.0000000;21221.0000000;21210.0000000;21220.0000000;544
SPFB.SBRF-9.20;10;17/07/20;20:20:00;21220.0000000;21224.0000000;21201.0000000;21210.0000000;402
SPFB.SBRF-9.20;10;17/07/20;20:30:00;21210.0000000;21226.0000000;21207.0000000;21219.0000000;209
SPFB.SBRF-9.20;10;17/07/20;20:40:00;21219.0000000;21234.0000000;21213.0000000;21217.0000000;924
SPFB.SBRF-9.20;10;17/07/20;20:50:00;21221.0000000;21226.0000000;21217.0000000;21224.0000000;54
SPFB.SBRF-9.20;10;17/07/20;21:00:00;21221.0000000;21225.0000000;21215.0000000;21225.0000000;151
SPFB.SBRF-9.20;10;17/07/20;21:10:00;21219.0000000;21226.0000000;21219.0000000;21221.0000000;120
SPFB.SBRF-9.20;10;17/07/20;21:20:00;21221.0000000;21227.0000000;21220.0000000;21223.0000000;115
SPFB.SBRF-9.20;10;17/07/20;21:30:00;21223.0000000;21227.0000000;21215.0000000;21219.0000000;250
SPFB.SBRF-9.20;10;17/07/20;21:40:00;21219.0000000;21224.0000000;21212.0000000;21215.0000000;545
SPFB.SBRF-9.20;10;17/07/20;21:50:00;21218.0000000;21224.0000000;21216.0000000;21217.0000000;137
SPFB.SBRF-9.20;10;17/07/20;22:00:00;21214.0000000;21224.0000000;21214.0000000;21218.0000000;177
SPFB.SBRF-9.20;10;17/07/20;22:10:00;21214.0000000;21221.0000000;21206.0000000;21221.0000000;336
SPFB.SBRF-9.20;10;17/07/20;22:20:00;21221.0000000;21221.0000000;21208.0000000;21221.0000000;297
SPFB.SBRF-9.20;10;17/07/20;22:30:00;21221.0000000;21224.0000000;21213.0000000;21215.0000000;181
SPFB.SBRF-9.20;10;17/07/20;22:40:00;21214.0000000;21224.0000000;21214.0000000;21216.0000000;122
SPFB.SBRF-9.20;10;17/07/20;22:50:00;21215.0000000;21224.0000000;21214.0000000;21223.0000000;178
SPFB.SBRF-9.20;10;17/07/20;23:00:00;21216.0000000;21232.0000000;21215.0000000;21228.0000000;418
SPFB.SBRF-9.20;10;17/07/20;23:10:00;21222.0000000;21240.0000000;21222.0000000;21233.0000000;357
SPFB.SBRF-9.20;10;17/07/20;23:20:00;21230.0000000;21242.0000000;21224.0000000;21233.0000000;342
SPFB.SBRF-9.20;10;17/07/20;23:30:00;21234.0000000;21234.0000000;21218.0000000;21220.0000000;347
SPFB.SBRF-9.20;10;17/07/20;23:40:00;21223.0000000;21235.0000000;21223.0000000;21232.0000000;127
SPFB.SBRF-9.20;10;17/07/20;23:50:00;21234.0000000;21248.0000000;21226.0000000;21248.0000000;1093
SPFB.SBRF-9.20;10;20/07/20;10:10:00;21228.0000000;21228.0000000;21050.0000000;21087.0000000;11054
